date,open,high,low,close,volume,change_rate
2018-07-11,46400,46450,45400,46000,11224077,-0.6479481641468683
2018-07-12,45900,46250,45450,45500,11828104,-1.0869565217391304
2018-07-13,45800,46500,45750,46500,11543389,2.197802197802198
2018-07-16,46800,46800,46000,46050,7678719,-0.967741935483871
2018-07-17,46150,46200,45600,45850,8892953,-0.43431053203040176
2018-07-18,46700,47200,46450,46550,10952645,1.5267175572519083
2018-07-19,47050,47200,46600,46900,9880128,0.7518796992481203
2018-07-20,47000,47600,46700,47450,10474547,1.1727078891257996
2018-07-23,47100,47200,46150,46500,10823782,-2.0021074815595363
2018-07-24,46350,46600,45950,46150,8261363,-0.7526881720430108
2018-07-25,46250,46550,45900,46150,7222471,0.0
2018-07-26,46100,47000,46000,46900,7374946,1.6251354279523293
2018-07-27,46450,47000,46450,46900,4762460,0.0
2018-07-30,46550,46800,46350,46500,5723035,-0.8528784648187633
2018-07-31,46200,46450,46000,46250,8033607,-0.5376344086021506
2018-08-01,46050,46850,46050,46550,7484499,0.6486486486486486
2018-08-02,46550,46800,45500,45550,8560924,-2.1482277121374866
2018-08-03,45850,45900,45450,45750,8274944,0.43907793633369924
2018-08-06,46150,46150,45750,45800,6771979,0.1092896174863388
2018-08-07,46300,46750,45900,46700,9058174,1.9650655021834063
2018-08-08,47000,47000,46550,46800,6429338,0.21413276231263384
2018-08-09,47000,47050,46450,46900,12010886,0.2136752136752137
2018-08-10,46150,46400,44850,45400,16670643,-3.1982942430703627
2018-08-13,44950,45100,44650,45050,9803831,-0.7709251101321586
2018-08-14,44850,45400,44850,45150,6409259,0.22197558268590456
2018-08-16,43800,44650,43700,44250,10088229,-1.9933554817275747
2018-08-17,44050,44400,44050,44100,6808747,-0.3389830508474576
2018-08-20,43500,44200,43500,43850,7289124,-0.5668934240362812
2018-08-21,43700,44900,43700,44800,9520270,2.1664766248574687
2018-08-22,45150,46200,44900,46100,11641656,2.9017857142857144
2018-08-23,46150,46200,45700,46200,6730918,0.21691973969631237
2018-08-24,45900,46400,45550,46150,6582535,-0.10822510822510822
2018-08-27,46100,46550,46000,46300,5263782,0.3250270855904659
2018-08-28,46800,46950,46300,46550,7365976,0.5399568034557235
2018-08-29,46750,46800,46400,46800,5572374,0.5370569280343717
2018-08-30,46950,47950,46700,47650,12193231,1.8162393162393164
2018-08-31,47100,48450,47000,48450,13577454,1.6789087093389297
2018-09-03,48200,48300,47300,47450,8595084,-2.063983488132095
2018-09-04,47550,47800,47200,47650,6791255,0.42149631190727077
2018-09-05,47300,47450,46400,46600,9139998,-2.2035676810073452
2018-09-06,46200,46400,45800,46100,9040553,-1.0729613733905579
2018-09-07,44500,45200,44400,44900,18285508,-2.6030368763557483
2018-09-10,45450,45550,45000,45500,9979838,1.3363028953229399
2018-09-11,45550,45900,45050,45050,9865790,-0.9890109890109889
2018-09-12,44900,45100,44500,44550,12995269,-1.1098779134295227
2018-09-13,44550,44750,44000,44050,18277942,-1.122334455667789
2018-09-14,45000,45850,44900,45850,12446344,4.0862656072644725
2018-09-17,45550,45800,44900,45150,8123384,-1.5267175572519083
2018-09-18,44950,45900,44700,45500,9987090,0.7751937984496124
2018-09-19,46000,46200,45700,46150,9367454,1.4285714285714286
2018-09-20,46850,47600,46400,47250,13536966,2.38353196099675
2018-09-21,46550,47550,46550,47400,14476906,0.31746031746031744
2018-09-27,46950,47500,46450,47500,15804586,0.21097046413502107
2018-09-28,47250,47250,46300,46450,11270515,-2.2105263157894735
2018-10-01,46450,46800,45800,46350,6354983,-0.2152852529601722
2018-10-02,46450,46700,45700,45700,6607188,-1.4023732470334414
2018-10-04,45150,45600,44700,44700,11865327,-2.1881838074398248
2018-10-05,44800,45500,44550,44700,10544165,0.0
2018-10-08,44200,45200,44200,44950,6759464,0.5592841163310962
2018-10-10,45250,45500,44500,45300,10341349,0.778642936596218
2018-10-11,44000,44650,43100,43100,19324537,-4.856512141280353
2018-10-12,43200,44650,43200,44000,12640906,2.088167053364269
2018-10-15,44050,44050,43350,43800,7434522,-0.45454545454545453
2018-10-16,43700,44150,43350,43600,6825677,-0.45662100456621
2018-10-17,44150,44500,44000,44150,8306193,1.261467889908257
2018-10-18,43950,44450,43700,44050,8347725,-0.22650056625141565
2018-10-19,43900,44150,43450,43900,7842520,-0.340522133938706
2018-10-22,43450,43950,43200,43550,8357648,-0.7972665148063782
2018-10-23,43300,43450,42550,43050,9531231,-1.1481056257175661
2018-10-24,43050,43100,42250,42550,13522825,-1.1614401858304297
2018-10-25,40600,41550,40550,41000,19338170,-3.6427732079905994
2018-10-26,41100,41300,40400,41000,14413864,0.0
2018-10-29,40850,41950,40550,41400,14460521,0.975609756097561
2018-10-30,41400,43000,41000,42350,14205190,2.2946859903381642
2018-10-31,42900,43350,41700,42400,17621480,0.11806375442739078
2018-11-01,42450,42950,42150,42150,13423132,-0.589622641509434
2018-11-02,43050,44250,42800,44150,16517112,4.744958481613286
2018-11-05,43750,43800,42900,43800,9426777,-0.7927519818799547
2018-11-06,43750,43800,42950,43750,7713625,-0.1141552511415525
2018-11-07,43600,44500,43400,44000,11553998,0.5714285714285714
2018-11-08,44900,45050,44050,44050,12617397,0.11363636363636363
2018-11-09,44450,44850,43900,44300,7318500,0.5675368898978433
2018-11-12,43850,45250,43700,45200,8552566,2.0316027088036117
2018-11-13,43900,44500,43400,44500,9311126,-1.5486725663716814
2018-11-14,44500,44500,43800,44100,6783344,-0.8988764044943821
2018-11-15,44050,44350,43500,44250,5864067,0.3401360544217687
2018-11-16,44600,44750,43700,44000,7777124,-0.5649717514124294
2018-11-19,44050,44250,43450,43650,7538720,-0.7954545454545454
2018-11-20,42450,43000,42100,42800,9420664,-1.9473081328751431
2018-11-21,41800,42300,41800,42100,10769589,-1.6355140186915886
2018-11-22,42000,42650,42000,42450,5970796,0.831353919239905
2018-11-23,42450,42600,41900,42400,5192638,-0.11778563015312131
2018-11-26,42150,42800,42100,42600,6613009,0.4716981132075472
2018-11-27,42900,43100,42500,43050,8367091,1.056338028169014
2018-11-28,42800,43200,42750,43150,6943099,0.23228803716608595
2018-11-29,43850,43850,42900,43150,8473511,0.0
2018-11-30,43450,44000,41750,41850,19775519,-3.0127462340672073
2018-12-03,42750,43400,42400,43250,12110702,3.345280764635603
2018-12-04,42650,42900,41900,42150,14347746,-2.5433526011560694
2018-12-05,40900,41750,40850,41450,12631983,-1.6607354685646498
2018-12-06,40600,41100,40450,40500,14251826,-2.2919179734620023
2018-12-07,40900,41400,40850,40950,11433083,1.1111111111111112
2018-12-10,40450,40650,40000,40200,14892263,-1.8315018315018317
2018-12-11,40600,40700,40200,40250,10638766,0.12437810945273632
2018-12-12,40250,40700,40150,40450,12024279,0.4968944099378882
2018-12-13,40650,40750,40000,40000,26254646,-1.1124845488257107
2018-12-14,40200,40200,38700,38950,19671783,-2.625
2018-12-17,38650,39600,38650,39150,11532968,0.5134788189987163
2018-12-18,38300,39200,38300,38900,11042101,-0.6385696040868455
2018-12-19,38900,39350,38850,39100,9942037,0.5141388174807198
2018-12-20,38600,39100,38500,38650,11937617,-1.1508951406649617
2018-12-21,38200,38650,38100,38650,14947080,0.0
2018-12-24,38500,39050,38300,38800,9729530,0.38809831824062097
2018-12-26,38400,38750,38300,38350,12707675,-1.1597938144329898
2018-12-27,38700,38800,38100,38250,10510643,-0.2607561929595828
2018-12-28,38250,38900,38200,38700,9900267,1.1764705882352942
2019-01-02,39400,39400,38550,38750,7847664,0.12919896640826875
2019-01-03,38300,38550,37450,37600,12471493,-2.967741935483871
2019-01-04,37450,37600,36850,37450,14108958,-0.39893617021276595
2019-01-07,38000,38900,37800,38750,12748997,3.4712950600801067
2019-01-08,38000,39200,37950,38100,12756554,-1.6774193548387095
2019-01-09,38650,39600,38300,39600,17452708,3.937007874015748
2019-01-10,40000,40150,39600,39800,14731699,0.5050505050505051
2019-01-11,40350,40550,39950,40500,11661063,1.7587939698492463
2019-01-14,40450,40700,39850,40050,11984996,-1.1111111111111112
2019-01-15,40050,41100,39850,41100,11492756,2.6217228464419478
2019-01-16,41150,41450,40700,41450,8491595,0.851581508515815
2019-01-17,41700,42100,41450,41950,11736903,1.2062726176115801
2019-01-18,42000,42400,41950,42300,11029256,0.834326579261025
2019-01-21,42700,42750,41900,42750,11355701,1.0638297872340425
2019-01-22,42750,42850,41850,42150,9964356,-1.4035087719298245
2019-01-23,41350,42250,41350,42000,11071079,-0.3558718861209964
2019-01-24,43050,43100,42350,43050,14747623,2.5
2019-01-25,44300,44750,43750,44750,22789395,3.948896631823461
2019-01-28,45000,45500,44600,45050,17998914,0.6703910614525139
2019-01-29,45050,45500,44350,45500,16215017,0.9988901220865706
2019-01-30,44800,46400,44800,46400,17505980,1.9780219780219779
2019-01-31,46650,47050,46150,46150,21621145,-0.5387931034482759
2019-02-01,46650,46950,46250,46350,13832454,0.43336944745395445
2019-02-07,46800,47100,46200,46200,15872001,-0.3236245954692557
2019-02-08,45700,45700,44650,44800,12689196,-3.0303030303030303
2019-02-11,44500,45000,44250,45000,11125044,0.4464285714285714
2019-02-12,44650,46250,44650,46050,13184367,2.3333333333333335
2019-02-13,46400,46700,46000,46200,11299738,0.32573289902280134
2019-02-14,46600,47500,46150,47500,17259341,2.813852813852814
2019-02-15,46750,46850,45650,46050,10554643,-3.052631578947368
2019-02-18,46500,46850,45850,46200,8183728,0.32573289902280134
2019-02-19,45850,46150,45450,45950,6741395,-0.5411255411255411
2019-02-20,46750,47100,46500,46900,11506720,2.067464635473341
2019-02-21,46500,47200,46200,46950,8694009,0.10660980810234541
2019-02-22,46500,47150,46450,47150,6895772,0.42598509052183176
2019-02-25,47400,47550,47050,47350,7484716,0.4241781548250266
2019-02-26,47350,47450,46500,46750,7985547,-1.2671594508975714
2019-02-27,47000,47250,46750,46750,8045211,0.0
2019-02-28,46400,46500,45100,45100,23569321,-3.5294117647058822
2019-03-04,46000,46100,44800,44850,12926539,-0.5543237250554324
2019-03-05,44600,45100,44150,44250,10612405,-1.3377926421404682
2019-03-06,44000,44300,43700,44000,10202544,-0.5649717514124294
2019-03-07,43400,44950,43400,44450,11049749,1.0227272727272727
2019-03-08,44450,44800,43800,43800,7729069,-1.4623172103487065
2019-03-11,44400,44450,43650,43650,10717408,-0.3424657534246575
2019-03-12,44300,44950,44150,44650,11431977,2.290950744558992
2019-03-13,44250,44450,43700,43850,8108343,-1.7917133258678613
2019-03-14,43700,44300,43550,43850,18039161,0.0
2019-03-15,43800,44250,43700,44200,16814163,0.798175598631699
2019-03-18,43950,44150,43450,43700,8188876,-1.1312217194570136
2019-03-19,43750,43900,43550,43900,7609563,0.4576659038901602
2019-03-20,43800,44200,43100,44050,9846242,0.3416856492027335
2019-03-21,44600,46250,44050,45850,21138016,4.0862656072644725
2019-03-22,46850,47000,46250,46550,12535911,1.5267175572519083
2019-03-25,45300,45650,44800,45500,8699728,-2.2556390977443606
2019-03-26,45500,45700,44900,45250,9729811,-0.5494505494505495
2019-03-27,44750,45600,44250,45350,9568081,0.22099447513812157
2019-03-28,44950,45200,44300,44850,6821306,-1.1025358324145533
2019-03-29,44500,44900,44200,44650,11491713,-0.4459308807134894
2019-04-01,45200,45450,44850,45050,7362129,0.8958566629339306
2019-04-02,45550,46100,45350,45750,9480688,1.553829078801332
2019-04-03,46750,46750,45800,46600,12436570,1.8579234972677594
2019-04-04,46150,47100,46150,46950,12650168,0.7510729613733905
2019-04-05,46950,47550,46600,46850,8546339,-0.21299254526091588
2019-04-08,47250,47250,46150,46650,8507909,-0.42689434364994666
2019-04-09,46700,46950,46200,46650,6878761,0.0
2019-04-10,46400,46700,46050,46700,11883995,0.10718113612004287
2019-04-11,46700,46800,46150,46250,13697399,-0.9635974304068522
2019-04-12,46050,46900,46000,46850,7668936,1.2972972972972971
2019-04-15,47150,47500,47000,47050,8733019,0.42689434364994666
2019-04-16,47400,47400,46800,47250,7730881,0.4250797024442083
2019-04-17,47300,47600,47000,47050,5513658,-0.4232804232804233
2019-04-18,47200,47250,45500,45600,12808747,-3.0818278427205104
2019-04-19,45750,46000,45250,45300,8479710,-0.6578947368421052
2019-04-22,45400,45900,45100,45350,6006957,0.11037527593818984
2019-04-23,45050,45500,45000,45200,6920566,-0.33076074972436603
2019-04-24,45400,45650,44150,44750,13299267,-0.995575221238938
2019-04-25,44250,45000,44100,44650,10868965,-0.22346368715083798
2019-04-26,44200,45000,43800,44850,9739982,0.4479283314669653
2019-04-29,45150,46150,45100,46150,8777517,2.898550724637681
2019-04-30,46000,46300,45350,45850,11121273,-0.6500541711809318
2019-05-02,45500,46150,45400,45900,8625126,0.10905125408942204
2019-05-03,45900,46050,45300,45300,6562916,-1.3071895424836601
2019-05-07,45250,45300,44400,44850,12014907,-0.9933774834437087
2019-05-08,44300,44850,44200,44250,10398754,-1.3377926421404682
2019-05-09,43900,44250,42450,42450,23029718,-4.067796610169491
2019-05-10,42600,43450,42450,42900,14579512,1.0600706713780919
2019-05-13,42500,43200,42350,42650,7635079,-0.5827505827505828
2019-05-14,41300,43100,41300,42650,11563730,0.0
2019-05-15,42700,43050,42550,42550,7670185,-0.23446658851113714
2019-05-16,42350,42400,41350,41550,13687828,-2.3501762632197414
2019-05-17,41950,42050,40850,41200,13357951,-0.842358604091456
2019-05-20,41650,42100,41550,42000,15752397,1.9417475728155338
2019-05-21,42600,43950,42350,43150,18812133,2.738095238095238
2019-05-22,43700,43800,42400,43500,11033339,0.8111239860950173
2019-05-23,43900,44000,43250,43850,12259006,0.8045977011494253
2019-05-24,43800,43800,42400,42700,13966305,-2.6225769669327255
2019-05-27,42500,43000,42350,42650,8066669,-0.117096018735363
2019-05-28,42550,42950,42150,42550,24506881,-0.23446658851113714
2019-05-29,41850,42100,41300,41800,14930618,-1.762632197414806
2019-05-30,42200,42700,42150,42550,11766018,1.7942583732057416
2019-05-31,42600,42800,42150,42500,11365999,-0.11750881316098707
2019-06-03,42950,43900,42500,43800,15466580,3.058823529411765
2019-06-04,43400,43700,43000,43450,9913497,-0.7990867579908676
2019-06-05,44050,44200,43700,43900,12464135,1.0356731875719216
2019-06-07,43600,44350,43450,44200,11683682,0.683371298405467
2019-06-10,44300,44850,44050,44800,8792182,1.3574660633484164
2019-06-11,44800,45000,44550,44850,6664872,0.11160714285714285
2019-06-12,44800,45050,44300,44600,8607439,-0.5574136008918618
2019-06-13,44200,44400,43400,43750,16906541,-1.905829596412556
2019-06-14,43750,44150,43300,44000,9322873,0.5714285714285714
2019-06-17,43750,44050,43400,43900,11890424,-0.22727272727272727
2019-06-18,43750,44500,43650,44350,7994928,1.0250569476082005
2019-06-19,45450,45450,45000,45350,10417690,2.254791431792559
2019-06-20,44850,45500,44850,45500,7147785,0.33076074972436603
2019-06-21,45750,45800,45200,45700,9454913,0.43956043956043955
2019-06-24,45200,45800,45200,45500,6085066,-0.437636761487965
2019-06-25,45200,45800,45200,45600,7076774,0.21978021978021978
2019-06-26,45800,46000,45600,45700,9226097,0.21929824561403508
2019-06-27,46000,46600,45750,46500,12603534,1.75054704595186
2019-06-28,47000,47000,46700,47000,12949231,1.0752688172043012
2019-07-01,47350,47400,46250,46600,11383522,-0.851063829787234
2019-07-02,46200,46900,45850,46250,8463073,-0.7510729613733905
2019-07-03,45750,46350,45200,45400,9669368,-1.8378378378378377
2019-07-04,45250,46200,45250,46000,6365573,1.3215859030837005
2019-07-05,45950,45950,45250,45650,7235395,-0.7608695652173914
2019-07-08,44750,44800,44350,44400,7823843,-2.7382256297918945
2019-07-09,44850,45450,44700,45100,7646421,1.5765765765765765
2019-07-10,45550,46150,45500,45550,9253930,0.9977827050997782
2019-07-11,46350,46550,46150,46200,10989751,1.4270032930845227
2019-07-12,46350,46400,45800,46300,5245804,0.21645021645021645
2019-07-15,45950,46650,45750,46450,4717226,0.32397408207343414
2019-07-16,46450,46850,46300,46850,7407824,0.8611410118406888
2019-07-17,46150,46350,45950,46050,5216602,-1.7075773745997866
2019-07-18,46450,46450,45650,46100,5143554,0.10857763300760044
2019-07-19,46650,46950,46600,46800,8819393,1.5184381778741864
2019-07-22,46800,47300,46600,47200,9009109,0.8547008547008548
2019-07-23,47350,47550,47050,47300,9061381,0.211864406779661
2019-07-24,47100,47150,46250,46400,8756522,-1.9027484143763214
2019-07-25,47150,47200,46600,47200,8408838,1.7241379310344827
2019-07-26,46650,47150,46550,47150,7873886,-0.1059322033898305
2019-07-29,46800,47050,46000,46100,6856846,-2.2269353128313893
2019-07-30,46300,46850,46300,46550,5551014,0.9761388286334056
2019-07-31,46200,46600,45000,45350,12872916,-2.577873254564984
2019-08-01,44900,45500,44850,45200,7811181,-0.33076074972436603
2019-08-02,44550,45500,44300,44950,12151374,-0.5530973451327433
2019-08-05,44350,44600,43600,43950,14214086,-2.2246941045606228
2019-08-06,42500,43800,42500,43500,15083824,-1.023890784982935
2019-08-07,43600,43900,43100,43200,10002533,-0.6896551724137931
2019-08-08,43250,43500,42650,42650,16926881,-1.2731481481481481
2019-08-09,43250,43350,43050,43150,9685147,1.1723329425556859
2019-08-12,44000,44000,43550,43700,8466169,1.2746234067207416
2019-08-13,43500,43500,42950,43000,7276979,-1.6018306636155606
2019-08-14,43900,44250,43500,43700,8750135,1.627906976744186
2019-08-16,43800,43900,43300,43900,9528115,0.4576659038901602
2019-08-19,44350,44350,43500,43600,6014218,-0.683371298405467
2019-08-20,43950,44600,43550,44450,8434205,1.94954128440367
2019-08-21,44350,44800,44150,44500,6571717,0.11248593925759282
2019-08-22,44500,44700,43850,44050,8061177,-1.0112359550561798
2019-08-23,43800,44200,43650,43950,5017381,-0.22701475595913734
2019-08-26,43050,43800,42950,43600,7954949,-0.7963594994311717
2019-08-27,43650,44200,43600,44050,16883932,1.0321100917431194
2019-08-28,44100,44400,43750,44150,5758333,0.22701475595913734
2019-08-29,44200,44200,43050,43400,10768862,-1.698754246885617
2019-08-30,43750,44300,43750,44000,9899073,1.3824884792626728
2019-09-02,44850,44850,43650,43800,7185537,-0.45454545454545453
2019-09-03,43550,43650,43100,43250,9774941,-1.2557077625570776
2019-09-04,43250,44100,43150,44100,12441837,1.9653179190751446
2019-09-05,44800,46100,44450,45700,18297430,3.6281179138321997
